29,80,76,179,188,35
30,62,59,186,12,91
32,71,65,108,91,49
32,96,87,216,151,31
34,74,99,65,54,170
23,97,55,93,118,196
29,64,51,206,234,104
22,99,94,22,239,18
23,76,93,77,107,74
29,95,59,229,163,98
21,88,50,166,236,174
17,61,77,202,112,102
15,84,70,150,182,110
17,96,89,224,239,109
29,63,100,62,128,59
31,79,100,191,120,225
24,100,76,218,255,91
34,73,64,145,139,245
30,73,86,250,158,83
17,85,66,205,122,209
26,51,57,79,193,131
32,54,92,249,231,113
30,79,76,73,144,10
33,78,63,103,85,180
30,98,90,46,176,201
34,74,58,140,26,121
18,59,94,1,55,143
33,56,87,80,55,87
33,82,58,139,155,100
30,63,61,3,176,88
31,62,87,22,7,107
17,68,82,126,133,137
25,53,86,78,143,15
24,84,63,151,29,221
20,99,76,11,15,189
15,85,57,205,93,190
35,52,81,76,24,116
18,64,87,158,77,117
31,90,72,154,39,8
17,100,86,88,215,38
26,59,98,94,43,191
15,62,52,205,102,213
26,50,62,175,219,32
21,91,63,22,233,160
18,86,74,81,56,15
22,72,55,198,65,72
32,63,74,116,68,254
21,85,66,205,71,250
28,78,90,2,219,85
16,66,69,89,172,141
24,54,83,117,29,73
30,69,92,77,155,233
25,54,53,57,156,146
32,61,60,59,164,206
16,87,79,1,144,136
33,81,88,255,224,11
28,54,53,248,97,32
31,82,90,205,176,211
25,76,70,103,65,206
15,62,83,200,186,154
31,99,70,89,234,59
35,69,56,119,82,202
23,87,73,207,218,117
23,85,99,153,133,145
16,87,97,3,133,139
32,74,94,183,195,252
25,55,96,134,39,162
17,89,98,76,237,229
17,50,51,144,206,115
23,82,99,227,157,137
22,60,57,67,166,132
23,69,58,165,197,4
33,58,75,150,180,194
35,84,91,76,198,47
22,72,86,198,66,185
23,51,54,155,36,127
20,97,51,224,222,63
25,72,63,170,146,76
21,63,71,214,170,250
35,86,89,97,112,152
19,58,77,240,191,87
34,85,73,126,12,129
16,87,60,215,173,161
34,66,81,35,175,46
25,50,63,184,252,89
30,55,86,30,148,199
21,93,72,7,95,102
30,86,64,144,156,129
27,91,90,124,207,102
17,88,53,180,123,60
32,61,53,205,245,165
34,71,81,45,255,141
20,84,91,91,233,64
17,74,81,185,10,161
19,54,70,53,64,31
23,58,75,107,168,17
30,94,70,18,75,172
24,84,100,96,142,234
17,59,60,151,91,180
21,58,70,86,218,13
22,83,100,188,27,55
19,83,98,24,106,122
15,83,69,245,124,128
19,82,66,165,86,142
34,97,78,195,199,79
26,78,60,249,19,125
24,59,53,230,218,66
22,62,60,93,98,111
32,97,98,230,159,154
30,67,84,242,255,116
16,61,57,16,90,109
15,85,98,138,246,156
32,69,64,6,121,199
33,60,79,58,157,219
15,51,68,157,227,26
19,87,85,95,205,250
32,73,58,214,247,238
32,86,69,137,103,200
18,100,94,240,61,207
22,77,80,205,60,9
19,83,67,232,231,57
28,87,86,107,207,182
15,71,65,124,238,52
17,73,56,147,104,32
35,65,50,161,223,57
18,79,83,211,140,209
28,76,84,62,101,237
16,55,92,206,231,0
15,85,62,28,72,172
18,95,92,212,143,124
33,54,78,119,179,206
32,99,83,172,7,24
26,92,85,7,235,31
17,89,72,74,89,117
23,65,56,13,177,37
17,95,57,250,232,85
31,62,92,67,116,123
20,80,71,97,96,205
29,79,72,48,199,116
30,75,84,132,148,182
21,60,77,170,49,9
19,55,83,42,147,184
33,94,82,201,245,208
24,94,71,55,178,53
18,65,54,224,192,222
18,58,92,253,48,184
25,92,84,29,164,72
34,84,81,168,15,109
28,86,53,112,161,243
16,88,99,50,38,235
30,64,71,51,202,128
34,68,70,58,100,71
30,51,100,85,170,147
19,58,64,225,203,193
19,69,86,98,42,184
33,59,80,228,180,126
23,96,62,121,118,223
34,70,54,160,202,148
35,87,83,203,135,237
25,92,50,142,194,144
19,81,57,54,105,94
27,93,76,27,210,153
33,81,59,126,95,163
33,51,60,129,155,90
18,64,96,15,231,67
31,95,64,148,213,126
35,62,84,53,27,27
29,66,65,144,168,10
22,57,57,184,22,152
35,51,73,194,131,31
24,61,81,76,78,64
16,93,53,164,107,46
23,75,69,179,3,31
21,55,59,9,218,51
30,52,99,191,70,170
25,72,73,90,3,21
32,82,100,53,112,241
27,80,68,81,177,18
28,56,74,80,116,38
31,86,56,162,186,240
20,85,71,116,24,96
21,87,96,105,45,156
23,98,56,172,246,104
21,51,78,102,150,89
19,96,53,121,6,29
20,99,61,1,72,132
26,65,57,33,238,249
26,75,75,227,9,167
18,60,58,248,199,40
21,50,68,208,153,212
35,64,97,77,27,141
35,85,77,74,57,84
19,76,98,77,123,231
35,97,50,25,232,108
35,74,84,23,115,60
35,85,62,136,108,78
31,79,58,106,40,151
27,60,89,33,97,22
21,92,88,126,26,4
31,81,99,24,214,200
27,60,99,144,199,230
26,79,85,35,29,231
27,81,55,54,238,243
28,95,51,21,37,38
21,76,97,160,167,151
31,95,81,187,136,207
21,66,61,252,205,140
34,65,100,35,52,89
31,58,85,34,71,152
21,59,66,109,32,64
18,78,61,116,48,226
24,70,80,3,143,201
22,98,63,236,101,6
35,79,62,222,28,128
34,100,87,52,174,151
28,73,74,254,248,153
29,92,53,113,80,152
23,92,73,103,178,151
23,76,77,171,145,155
33,68,67,162,242,127
28,53,57,86,150,113
19,71,73,91,232,175
33,64,95,89,178,75
27,96,70,227,221,115
19,88,73,161,42,168
33,63,81,91,221,212
26,89,82,201,68,85
16,78,76,25,193,120
26,51,68,157,65,62
27,74,59,4,45,224
24,97,64,241,81,219
33,81,71,190,75,210
25,63,80,126,249,34
15,85,93,58,101,113
24,93,95,198,15,206
30,58,89,64,196,208
24,90,66,237,18,228
28,79,100,20,238,81
29,76,73,135,43,157
20,71,60,69,179,57
32,87,83,68,248,19
31,79,71,243,170,115
23,85,89,240,21,169
21,56,83,195,14,82
23,73,94,89,61,137
22,84,88,151,225,188
32,90,78,10,187,170
28,58,54,211,91,84
17,90,70,139,127,130
29,90,89,94,10,166
16,50,91,180,174,225
27,52,85,100,220,70
32,86,59,205,113,255
25,100,69,108,197,212
18,64,78,68,146,32
27,76,92,251,129,120
18,89,67,49,189,102
30,64,97,107,190,205
19,88,77,54,18,21
19,52,99,125,235,56
31,79,61,191,95,186
28,56,94,56,214,83
23,71,87,72,216,34
21,73,93,208,49,112
25,85,78,174,156,26
22,76,95,126,29,203
16,61,75,11,48,177
20,60,89,104,128,21
29,69,73,38,103,76
26,61,76,66,205,189
17,82,92,163,239,250
24,72,86,211,5,140
30,86,95,44,177,216
28,73,52,39,194,68
26,66,67,200,2,83
18,92,81,175,45,15
28,85,82,225,215,114
23,52,77,140,249,180
25,59,69,197,35,79
15,55,57,210,95,214
21,80,60,204,50,51
22,74,52,24,209,54
24,92,79,13,78,118
19,70,78,40,234,224
34,84,81,6,208,222
22,87,65,160,222,44
26,82,66,219,64,49
24,73,76,190,175,12
28,78,56,156,124,96
35,54,93,165,101,115
17,51,53,104,221,119
35,77,63,16,54,132
20,89,68,63,5,133
27,69,73,71,3,210
35,80,74,196,129,241
22,88,96,194,127,155
35,61,51,59,202,25
25,71,73,73,101,59
22,93,56,186,88,108
28,72,73,54,42,26
20,96,91,109,164,218
26,50,72,14,130,24
18,95,79,184,199,181
28,98,76,31,102,193
25,52,74,96,215,7
34,60,96,165,54,238
26,100,72,80,228,241
28,91,68,249,212,193
29,51,74,158,202,160
33,98,93,188,251,212
33,90,59,213,236,75
30,99,93,231,30,211
23,69,79,33,120,109
27,66,99,140,63,98
27,95,72,140,36,218
35,65,79,153,91,209
16,60,56,188,225,206
35,63,96,92,112,61
23,57,56,129,7,7
23,70,96,115,200,163
23,62,79,125,104,95
15,53,85,59,203,143
19,61,57,12,109,36
20,67,77,235,250,59
35,63,57,119,89,76
30,89,74,65,136,48
23,84,69,249,60,21
30,94,95,158,118,127
25,78,77,216,137,111
23,98,86,63,123,236
26,63,73,59,194,7
32,80,85,217,5,195
23,66,91,238,179,94
28,94,86,10,102,140
31,79,87,2,185,234
18,88,77,119,116,130
29,72,98,88,207,168
24,51,92,190,195,233
28,52,90,165,210,17
28,96,62,178,52,199
34,82,92,242,25,23
19,57,75,211,229,164
33,96,89,138,88,106
22,53,81,82,106,160
20,93,51,69,33,222
17,52,97,236,108,194
28,83,54,130,75,192
19,83,94,48,62,77
17,87,84,82,198,255
35,67,92,101,109,4
22,99,93,254,75,210
26,67,73,148,170,191
16,93,97,173,227,22
31,64,54,117,10,42
25,92,86,210,164,152
24,86,52,222,200,45
28,92,72,146,12,77
18,95,62,229,242,80
24,66,77,60,27,195
32,66,92,90,172,158
21,72,70,180,192,4
19,91,70,218,96,144
17,67,55,45,74,45
26,91,94,236,207,212
24,100,80,189,40,222
20,78,89,90,220,247
20,87,60,229,52,75
24,51,66,158,211,164
21,66,59,199,4,45
35,85,100,157,89,72
33,71,94,113,207,82
15,72,78,54,184,77
30,67,96,44,42,136
32,75,98,187,92,214
35,51,80,80,96,248
26,80,64,113,0,152
27,82,64,176,104,212
32,71,50,76,11,195
32,56,97,138,64,78
29,76,68,158,241,120
21,69,54,167,69,193
34,70,61,8,173,240
31,89,59,3,165,144
35,87,82,234,102,74
27,86,75,2,103,163
34,82,77,165,209,10
29,71,85,232,218,122
23,69,95,29,16,99
27,93,93,25,111,17
34,99,82,11,85,229
22,61,70,89,219,216
19,66,62,46,15,218
31,80,71,253,112,134
20,100,80,6,24,238
19,86,90,69,176,179
25,62,85,181,21,246
25,92,51,194,226,75
17,94,62,135,225,153
21,65,94,126,174,248
35,88,96,226,28,163
17,63,99,19,224,40
32,80,67,31,200,47
15,74,99,15,179,142
18,73,57,253,145,97
27,58,81,103,11,84
32,94,77,55,239,212
25,55,93,44,76,5
26,60,99,66,103,14
21,54,58,141,91,6
26,91,81,143,232,120
19,94,68,234,6,135
22,98,85,165,166,197
19,50,70,196,165,111
18,100,79,60,31,27
32,56,90,176,191,45
17,68,87,135,139,217
28,87,51,216,39,246
25,68,99,172,85,79
29,92,73,108,118,56
19,63,55,221,223,213
22,77,62,242,228,9
25,68,72,5,10,241
35,89,76,88,24,97
17,79,61,7,118,130
27,65,73,144,159,34
23,61,65,164,220,40
24,59,99,149,200,182
33,86,69,15,17,176
30,50,78,39,57,63
18,54,58,102,244,117
16,91,91,243,237,86
20,61,62,253,137,84
29,92,75,59,22,80
30,100,60,238,224,123
20,68,87,72,76,145
18,79,65,181,187,10
35,68,93,23,160,243
28,84,96,26,207,196
22,91,66,235,2,138
18,61,94,164,182,252
25,71,53,226,162,190
21,92,59,107,222,229
17,97,95,108,204,194
34,67,89,42,155,231
25,62,53,249,252,212
19,66,63,247,216,222
23,51,53,98,253,32
30,67,63,112,80,172
27,60,56,200,43,46
21,72,89,98,25,230
28,51,60,116,227,82
26,52,62,201,18,247
34,51,75,113,233,31
25,56,68,122,208,252
23,74,69,240,224,214
19,83,88,154,141,225
28,53,89,37,67,111
32,100,67,142,147,79
21,95,80,174,36,21
27,70,51,4,243,56
35,99,51,8,133,190
30,100,83,59,208,197
30,51,95,90,248,149
26,89,82,111,121,190
21,64,67,143,190,91
16,83,89,152,219,220
26,82,62,102,11,18
35,62,66,42,123,92
35,56,64,59,242,149
24,67,50,47,215,17
15,78,93,254,199,98
32,78,51,218,16,95
24,96,90,247,110,9
22,64,65,169,92,219
18,96,55,159,112,214
16,86,73,95,182,244
32,59,89,149,23,7
25,73,61,195,28,180
15,68,53,32,235,10
27,100,88,83,135,203
17,83,56,174,232,234
33,82,56,55,231,139
21,77,82,132,202,203
24,58,91,145,45,7
15,59,79,188,152,100
15,97,90,207,83,197
22,99,99,199,234,135
35,77,80,252,205,151
28,96,51,53,88,147
26,77,92,46,88,49
31,52,96,169,16,163
22,85,100,241,56,244
21,88,77,253,78,225
26,97,72,252,114,185
22,95,66,36,147,37
28,85,91,27,173,88
34,67,76,63,239,219
15,52,71,16,161,9
26,98,89,153,46,191
26,69,86,86,80,137
32,52,79,194,139,114
27,85,73,250,44,174
29,96,70,70,102,83
26,58,77,57,235,92
33,78,100,157,220,25
23,61,93,140,125,78
27,62,71,162,218,169
24,55,73,171,200,235
16,57,64,154,10,130
35,88,92,197,248,103
29,52,66,253,103,41
15,63,98,214,130,101
30,79,68,26,204,6
27,83,71,130,125,162
24,89,72,230,111,216
23,78,50,134,63,190
27,96,81,249,254,26
15,53,73,171,170,111
17,73,94,195,97,203
20,70,87,201,70,178
27,59,94,160,50,201
18,64,55,164,147,196
33,78,92,211,36,209
27,87,59,76,47,69
16,86,53,244,174,241
29,50,82,100,109,108
22,77,84,150,187,144
27,61,80,87,33,105
32,84,96,32,145,103
20,72,96,53,162,61
19,92,76,55,110,218
25,97,88,172,4,55
18,84,57,115,119,110
35,68,64,49,27,55
33,91,63,223,230,244
19,87,99,196,38,83
26,64,68,106,215,103
30,87,71,250,204,228
35,90,61,56,97,198
21,64,95,247,157,176
25,58,67,209,6,149
20,55,95,54,183,8
29,92,57,168,161,187
28,96,67,15,253,80
19,64,77,48,243,227
28,60,65,244,228,152
18,100,65,226,110,4
21,57,54,222,228,245
32,86,67,178,150,208
18,71,86,72,110,164
30,83,76,146,90,21
16,86,78,146,64,66
19,71,55,36,121,63
20,70,64,184,189,89
15,87,57,39,147,215
25,88,60,115,146,169
32,60,60,254,119,40
34,100,80,185,220,245
19,70,77,56,42,215
29,61,55,159,73,76
25,71,93,97,216,99
25,56,52,28,65,156
34,91,75,202,253,138
30,60,61,70,239,253
29,61,80,151,41,251
19,77,61,90,20,197
26,95,53,136,146,152
22,64,72,44,169,44
23,87,64,254,122,41
26,100,65,212,70,72
23,70,97,130,4,250
26,81,94,211,244,188
23,80,86,191,136,46
24,71,55,121,152,99
25,52,68,48,159,180
31,100,67,61,126,194
21,58,85,175,164,18
32,62,100,245,115,74
28,97,50,31,189,86
29,87,65,32,109,94
22,94,72,92,93,14
23,92,51,22,108,81
27,68,98,168,118,98
34,92,71,228,2,26
32,76,76,9,146,84
30,64,100,195,229,185
27,99,94,128,10,86
20,57,70,95,39,84
35,80,98,216,232,201
31,55,85,47,102,212
21,68,89,77,21,39
30,92,52,183,195,213
17,90,68,99,1,245
19,86,81,192,195,228
31,84,89,143,242,132
19,54,74,201,41,2
34,53,88,32,119,96
19,91,86,205,24,35
27,85,59,219,249,67
18,94,71,255,123,112
35,51,89,45,76,69
20,82,84,149,171,147
23,66,97,106,138,8
33,64,97,159,239,235
34,89,74,163,190,5
18,68,92,209,117,37
29,85,66,45,133,166
32,65,99,255,88,146
17,57,100,216,127,101
34,73,74,124,26,145
25,78,66,166,59,31
15,68,69,12,178,38
20,76,74,246,156,183
26,55,57,99,130,237
35,84,71,253,170,124
26,64,87,71,31,124
30,93,90,95,181,57
30,56,63,230,85,202
27,92,56,103,13,207
32,69,59,156,131,115
24,88,55,6,51,224
18,70,99,81,195,98
35,85,62,214,250,115
16,82,81,177,104,167
25,76,52,79,109,232
35,70,83,145,103,174
34,96,87,36,238,147
31,83,85,144,104,80
27,98,86,135,19,94
33,62,63,160,107,161
30,85,84,51,106,113
33,75,95,233,176,124
23,56,88,48,176,200
29,93,95,145,34,135
33,79,53,219,230,167
15,66,90,83,1,11
31,54,75,214,146,224
33,72,55,239,72,224
21,64,79,180,139,207
26,62,80,81,86,33
35,50,72,20,93,227
30,87,68,170,93,200
19,66,64,98,105,161
31,53,92,100,220,0
16,98,60,250,83,68
27,63,72,156,105,57
17,96,81,9,197,58
20,98,61,234,231,39
17,64,72,105,109,41
32,77,85,28,187,16
18,79,64,114,7,148
20,54,70,142,191,210
19,79,50,151,74,199
35,59,79,213,81,119
24,70,79,253,235,199
28,51,84,147,2,248
21,83,70,39,13,159
25,89,89,97,7,119
16,86,74,54,103,76
28,64,88,31,5,17
24,59,69,144,239,101
29,85,74,36,35,35
15,87,92,99,215,2
20,86,89,232,196,165
20,97,98,81,59,69
17,75,71,106,141,63
29,99,80,76,215,198
26,84,71,56,125,135
20,87,76,64,90,14
27,52,66,2,41,58
32,69,82,154,99,175
22,92,93,145,142,151
20,76,54,37,185,231
15,89,51,41,106,114
19,96,69,216,202,220
25,58,61,119,55,92
23,95,87,15,125,76
23,58,98,131,52,5
31,51,54,237,74,153
17,89,87,104,153,208
24,53,63,123,114,3
19,88,90,224,51,176
23,65,82,41,62,56
28,91,68,236,114,230
31,76,52,56,150,173
18,64,60,209,154,118
31,93,57,39,239,234
33,87,63,167,22,174
25,100,57,178,93,218
26,98,53,174,248,177
32,68,96,64,158,207
34,91,85,147,57,197
28,72,99,21,240,13
21,73,78,20,196,103
25,80,91,110,171,144
35,85,52,96,243,229
35,74,80,42,10,223
17,70,60,232,228,131
18,100,75,178,217,103
33,66,52,165,51,154
32,70,94,176,162,212
15,89,50,1,39,4
29,86,85,13,62,95
27,86,87,87,151,25
29,60,64,213,239,109
26,87,96,215,71,103
15,94,98,55,255,92
25,90,82,64,121,95
31,66,65,183,91,83
26,78,57,210,49,177
16,68,52,230,185,194
15,57,53,172,142,149
23,71,90,101,57,63
30,77,56,226,191,223
27,56,76,219,203,72
26,55,82,111,152,144
18,93,61,26,69,205
27,57,55,168,95,209
17,72,81,26,207,120
34,86,73,68,52,111
17,63,72,187,112,24
25,67,50,230,125,241
30,69,90,184,119,182
26,55,68,29,203,50
19,69,71,41,20,22
33,53,55,16,68,173
17,72,67,10,87,96
32,53,99,152,79,129
33,59,58,15,234,167
33,86,52,72,253,168
33,85,64,140,255,76
16,54,55,34,238,58
19,78,92,153,70,187
33,95,59,242,0,245
15,75,57,111,104,37
22,88,69,189,155,212
16,80,85,49,217,34
15,98,68,148,35,204
18,72,53,109,86,137
28,86,80,229,217,132
28,96,56,118,120,241
25,94,54,182,201,123
32,93,55,133,125,119
15,68,95,46,126,116
25,59,76,24,114,84
17,59,95,39,9,66
25,87,56,191,84,194
35,66,57,111,212,120
29,93,80,55,29,100
28,58,72,22,230,15
25,97,50,18,211,103
15,87,65,171,220,89
33,76,66,15,245,33
15,62,55,124,94,133
29,85,89,146,43,250
34,61,70,6,180,99
19,96,60,183,55,11
26,87,60,34,154,36
22,92,94,18,143,124
29,85,54,123,188,149
23,93,86,180,74,180
31,86,89,127,129,184
24,86,57,69,56,35
17,100,68,20,111,71
31,91,84,194,18,222
18,77,70,225,104,63
26,54,91,92,167,73
15,98,84,89,0,86
26,81,50,247,218,23
26,73,87,204,130,91
15,69,100,106,213,211
25,91,83,34,220,84
27,55,64,134,23,14
26,87,55,116,195,197
29,93,92,88,14,250
28,58,70,254,194,37
17,58,61,54,24,243
34,54,50,129,202,219
27,86,74,186,113,157
17,99,53,68,140,172
25,80,61,27,248,61
15,54,67,115,146,21
34,68,91,180,229,218
24,75,72,31,245,6
27,56,68,35,147,246
27,90,88,251,53,237
26,64,51,141,96,9
15,89,90,114,241,159
29,59,66,241,228,50
23,62,77,143,165,161
21,95,100,120,185,128
34,96,83,121,80,56
19,67,54,181,220,178
31,57,78,25,75,128
24,89,91,71,66,248
24,58,89,17,202,239
30,78,73,229,75,104
16,81,66,147,59,196
15,57,86,211,42,56
26,73,59,118,36,129
33,65,58,138,122,246
35,77,90,216,195,118
17,51,91,68,156,107
34,63,59,140,249,205
18,66,70,21,228,1
31,98,98,234,48,87
32,76,90,182,154,62
16,53,55,127,70,6
25,98,79,246,123,245
30,74,100,128,147,241
20,71,90,186,198,91
34,81,80,42,166,61
26,89,73,95,92,7
26,55,58,228,241,112
25,69,73,47,32,112
28,58,76,185,247,186
19,50,87,191,101,82
35,69,75,35,92,186
24,98,96,59,36,139
20,56,91,208,92,228
29,61,60,41,180,11
28,63,64,163,254,24
15,93,51,19,176,168
34,62,96,142,232,214
21,74,83,136,196,177
35,62,93,179,191,75
17,55,73,121,219,191
20,54,97,72,10,158
28,81,79,180,41,120
19,80,85,114,31,194
20,90,89,153,124,235
35,61,70,15,113,162
33,84,79,37,7,24
22,84,91,14,179,44
18,88,84,184,171,182
21,69,74,85,193,40
31,52,72,187,1,68
15,67,87,19,69,147
29,97,59,209,249,11
17,63,85,156,142,193
31,90,92,16,142,128
26,83,93,206,23,196
23,59,83,165,95,196
15,61,66,34,200,46
27,58,75,223,249,20
33,86,86,60,19,64
28,98,93,213,1,133
24,83,80,156,171,48
24,68,71,34,245,103
23,83,76,241,2,204
35,84,78,115,49,69
18,60,50,105,91,213
31,77,79,20,11,175
34,80,89,63,212,189
16,72,56,255,37,75
31,73,56,70,5,30
18,88,86,135,115,170
30,67,62,73,102,113
29,85,73,221,18,253
16,79,53,9,67,173
23,59,85,115,139,151
32,79,59,63,205,92
18,86,60,152,12,203
25,61,51,186,70,179
29,65,91,60,237,143
20,99,60,29,229,189
29,80,74,184,201,45
31,81,99,174,21,38
19,95,79,217,70,201
25,79,89,107,242,197
22,64,75,145,51,7
34,53,85,60,136,47
18,60,90,61,222,197
28,54,82,241,131,136
20,55,100,115,61,97
34,92,62,16,226,222
20,61,50,192,79,198
31,52,83,42,246,34
27,92,55,167,216,85
26,61,56,219,125,5
20,51,82,104,150,14
16,52,99,203,99,229
35,90,57,45,222,182
21,71,92,168,41,88
31,82,50,141,114,101
28,78,78,96,194,207
29,94,95,219,167,189
31,86,84,152,114,243
27,94,90,245,36,240
33,73,93,211,60,233
25,85,86,153,73,1
27,92,97,32,230,196
15,54,85,212,185,84
29,78,90,198,66,244
24,86,55,245,76,116
21,92,72,218,177,82
19,60,95,9,129,207
22,97,82,180,91,16
32,74,67,187,245,147
32,77,79,43,71,188
26,87,93,197,69,119
15,50,50,181,147,30
24,86,76,14,125,44
35,98,85,189,26,217
32,99,77,67,30,172
18,78,98,88,254,70
22,82,70,119,20,133
18,56,87,205,247,198
22,65,96,35,193,29
21,78,81,157,50,75
21,96,84,75,140,34
29,61,83,154,12,167
27,78,92,37,2,177
20,69,74,143,131,201
30,91,92,35,171,231
17,83,92,103,142,45
30,55,56,28,241,172
29,74,93,211,32,208
33,82,80,98,67,205
28,73,90,95,67,18
32,67,55,176,230,56
23,94,59,30,224,53
18,82,90,155,173,229
30,99,58,39,160,179
18,89,73,193,230,117
21,92,95,0,159,6
31,80,56,26,182,73
24,75,74,135,82,211
34,65,75,122,228,178
32,96,64,164,161,105
15,53,89,254,50,75
22,89,61,175,143,158
16,53,65,163,7,243
21,79,71,124,15,172
29,82,91,222,129,54
19,97,78,255,246,8
26,66,84,25,136,121
23,54,71,57,210,15
24,65,97,110,72,36
35,55,54,143,75,136
20,88,94,246,81,45
31,88,57,124,15,72
32,53,83,87,199,113
22,63,86,25,245,163
25,97,73,198,49,219
27,64,73,221,87,31
20,59,71,124,203,205
24,83,64,101,142,161
29,91,99,186,119,112
31,60,60,249,163,51
24,66,66,250,135,12
35,60,87,218,170,188
30,95,51,169,72,188
28,79,87,169,247,189
18,57,50,156,142,181
16,66,83,60,166,45
30,66,94,227,198,94
35,52,64,136,4,208
21,71,77,225,208,47
22,80,60,32,135,123
20,70,72,105,41,140
15,100,59,79,182,183
31,94,75,105,248,106
17,53,77,181,221,29
19,91,56,175,187,1
32,95,90,32,79,177
34,98,99,16,129,168
34,73,70,51,20,145
22,88,99,218,164,148
20,78,74,93,214,166
20,76,84,201,4,116
31,52,68,158,108,96
31,57,56,127,143,52
27,100,52,40,217,202
21,65,87,89,161,101
32,67,61,186,230,183
20,100,89,47,108,50
31,51,90,196,138,46
31,68,79,129,209,14
32,72,71,69,16,218
29,78,99,103,96,73
33,78,85,110,208,101
35,60,85,162,236,76
15,55,92,114,244,161
20,50,55,246,172,190
33,56,99,231,2,217
27,72,86,231,50,196
16,94,81,252,160,79
30,65,60,225,110,133
18,54,51,112,64,75
15,75,62,223,164,217
17,97,93,92,96,235
28,83,57,229,247,58
33,87,53,27,248,181
20,71,81,244,75,64
27,65,79,62,130,150
21,75,98,0,234,166
26,51,81,75,140,226
20,73,92,248,5,151
33,71,88,96,160,62
23,59,54,37,19,159
20,50,54,37,46,110
28,95,89,175,30,128
19,100,86,65,191,180
26,92,99,153,197,241
16,51,94,207,118,86
27,91,65,174,23,9
26,81,54,198,166,143
21,51,67,168,39,89
23,66,53,251,97,159
16,94,72,46,236,136
29,86,69,210,216,150
17,67,75,174,173,49
21,88,78,200,247,107
20,90,51,164,222,177
22,55,62,101,132,27
32,82,82,173,50,114
32,60,71,250,103,143
32,51,96,175,35,202
31,84,91,98,149,199
35,62,65,139,179,115
28,71,85,16,225,7
31,57,77,81,101,217
16,75,60,34,91,110
20,100,98,10,35,11
16,58,62,180,192,193
19,96,85,101,1,238
33,59,60,241,147,244
27,62,79,54,215,106
23,99,79,241,229,121
19,99,58,25,148,97
29,86,59,161,144,192
15,87,85,171,48,101
34,86,67,74,167,222
16,72,64,129,107,59
23,97,53,211,140,249
29,57,69,20,115,86
17,60,67,6,234,135
26,93,80,239,64,96
19,79,91,145,50,40
25,77,82,32,98,193
25,98,95,47,233,55
28,66,51,35,12,151
17,50,52,65,151,9
31,91,77,146,82,64
18,68,85,125,242,66
25,98,98,196,240,207
18,68,75,145,77,219
29,62,92,183,126,188
23,66,50,129,64,46
19,54,79,116,60,52
21,69,53,90,233,143
35,96,85,167,147,78
20,73,57,1,120,165
17,99,86,187,176,95
21,68,76,82,62,51
15,57,81,250,96,183
27,53,97,250,168,209
22,86,83,119,79,70
16,57,51,4,67,187
30,78,91,224,158,116
29,100,78,9,53,51
24,85,85,188,224,182
18,62,81,15,118,63
28,98,97,25,162,188
24,86,61,93,172,200
15,62,76,70,214,225
20,90,76,169,20,14
33,56,66,232,130,254
27,70,91,150,45,193
34,63,50,21,247,40
17,70,68,49,1,194
20,98,63,103,82,64
22,74,72,190,102,55
28,50,84,197,216,82
26,78,60,63,66,179
34,55,76,148,241,25
30,93,62,125,63,254
31,86,74,50,167,126
34,99,79,122,182,171
20,53,71,136,106,185
22,82,64,150,110,131
32,76,78,153,32,195
20,80,99,113,74,194
19,100,93,103,112,47
20,80,61,222,239,9
26,61,97,211,16,170
16,65,63,85,38,88
15,86,54,206,57,29
20,68,72,74,39,211
23,82,86,214,94,217
24,99,70,57,239,60
15,50,68,118,9,106
26,52,89,66,110,147
26,59,94,239,22,157
27,97,87,35,243,251
29,52,99,148,101,38
33,63,72,240,31,17
17,96,53,137,80,126
28,61,68,162,240,39
15,74,79,248,253,88
31,82,65,68,224,93
18,51,86,58,228,137
27,54,58,2,85,61
18,54,72,176,243,171
16,63,63,54,147,249
27,59,91,204,199,66
24,55,68,72,70,28
20,88,98,243,129,221
16,62,68,191,38,0
