33,100,80,140,82,28
22,89,99,72,168,22
35,95,80,59,184,29
30,96,58,235,187,30
23,99,97,72,77,23
33,86,97,125,38,33
32,85,97,52,185,35
30,95,71,183,107,30
32,99,94,124,256,32
34,101,64,118,157,33
31,100,98,172,97,38
34,97,78,59,29,34
33,78,71,88,104,20
27,98,91,33,41,27
35,99,76,132,116,34
30,96,75,69,71,32
17,92,98,184,118,17
33,104,74,248,151,33
28,97,77,118,32,31
37,83,83,131,158,28
31,105,94,45,255,36
20,95,97,243,218,20
28,85,56,190,38,28
29,84,81,82,90,18
24,91,62,54,46,29
19,97,71,253,72,34
34,84,102,233,28,34
29,94,87,101,158,29
30,100,90,89,197,30
28,92,68,126,178,30
35,89,98,196,124,35
30,94,82,36,120,28
33,95,65,191,22,33
31,105,62,112,205,34
26,104,77,136,81,30
31,97,99,118,104,32
13,98,95,173,233,34
31,92,93,254,170,31
26,96,100,186,87,26
32,98,67,50,56,33
21,99,57,76,180,21
34,96,86,68,227,34
18,94,72,37,187,16
31,89,91,228,172,27
30,94,57,106,107,33
32,80,101,210,155,30
27,95,58,73,138,27
35,99,102,88,227,35
31,89,98,224,161,31
30,89,59,225,117,30
30,92,102,96,147,33
36,99,88,159,111,36
20,99,82,27,207,14
33,91,101,223,110,18
29,96,61,28,133,35
24,99,78,155,82,27
26,97,85,18,163,24
25,89,88,188,181,35
32,99,67,56,89,35
27,85,88,191,76,30
34,96,84,246,123,31
35,73,90,137,246,35
26,83,79,88,169,37
33,92,78,73,4,37
33,94,88,247,167,29
34,96,97,34,132,34
34,75,69,185,42,23
24,92,49,7,236,24
33,86,53,37,113,33
33,79,92,50,22,36
32,90,59,144,254,30
33,97,70,131,161,35
43,98,55,190,2,34
32,98,84,199,162,35
26,92,81,182,98,26
35,92,79,206,76,23
32,99,103,116,114,31
32,98,96,189,60,32
32,89,98,98,204,32
32,91,84,25,213,32
31,101,53,252,177,31
31,94,92,254,115,25
36,99,89,54,120,30
30,92,89,226,53,22
18,96,72,86,203,18
36,94,74,2,212,29
36,100,66,170,157,34
19,95,82,8,112,17
16,94,64,201,127,28
34,94,95,54,35,35
21,92,102,246,202,35
34,92,91,163,173,33
30,98,84,140,93,34
36,91,58,213,209,37
38,89,92,80,247,33
35,89,72,40,58,35
31,92,84,40,110,35
26,94,95,138,2,34
22,98,96,34,14,24
36,92,57,199,168,36
22,100,71,169,224,33
38,98,102,79,156,34
29,88,81,6,148,29
36,94,82,30,24,24
21,97,84,89,200,21
25,88,94,78,79,24
38,102,96,189,149,36
24,99,63,71,210,22
33,91,67,187,21,32
35,98,76,139,5,36
33,98,94,135,64,32
37,98,92,44,220,35
31,98,82,126,129,28
35,100,99,75,123,35
31,94,95,204,59,34
28,98,82,143,179,29
21,91,90,35,36,31
36,99,99,197,138,24
25,101,56,235,110,26
32,97,100,157,69,32
37,89,63,86,11,37
27,78,80,130,168,36
31,93,92,52,13,31
24,95,79,164,91,22
13,102,81,2,23,33
27,98,85,8,243,24
36,85,63,40,213,28
17,90,71,152,183,25
27,68,68,142,172,40
33,83,103,92,45,33
28,97,98,117,205,34
21,103,61,95,6,34
32,93,77,53,118,20
37,95,85,118,49,30
32,97,69,149,0,32
32,92,87,204,136,34
30,87,92,95,17,34
34,83,95,229,98,36
17,93,88,186,233,17
34,94,74,161,125,29
29,91,62,132,28,34
26,97,88,57,206,26
34,91,90,213,179,38
34,97,90,89,164,33
24,93,75,161,143,24
16,91,94,56,142,16
28,99,69,32,201,27
32,104,95,203,227,19
35,100,93,222,21,35
21,97,55,88,148,21
35,100,98,122,203,23
30,85,73,97,84,30
30,72,92,165,186,30
32,95,64,204,172,32
21,98,99,103,8,21
33,97,79,87,141,33
29,97,95,83,101,34
27,101,78,100,130,28
28,76,101,84,63,27
32,95,100,206,68,21
29,99,91,237,184,31
27,96,96,122,100,27
29,84,69,-1,157,29
30,99,55,142,51,32
30,95,60,251,174,26
33,84,70,155,37,35
16,94,92,186,149,16
33,99,100,183,213,33
36,95,68,60,150,36
34,96,68,176,105,34
28,101,77,220,50,29
31,73,92,61,62,31
35,98,51,171,176,34
35,71,96,150,23,33
25,94,82,215,32,34
31,97,84,99,52,31
25,96,81,188,161,33
35,100,103,171,66,30
35,99,66,180,204,35
34,93,94,42,57,34
36,71,92,26,129,34
20,96,81,225,186,20
37,96,96,99,159,37
26,96,68,209,173,23
37,88,55,203,130,37
35,98,97,115,228,33
33,80,103,156,21,28
33,66,96,208,230,33
36,96,84,16,112,36
29,88,69,117,178,29
25,82,92,70,19,23
32,94,74,182,234,34
29,97,77,28,150,24
30,90,94,130,114,38
32,83,100,119,83,20
33,98,81,16,130,31
37,95,84,162,31,27
22,94,98,150,218,20
24,98,99,134,246,26
23,93,76,103,78,31
25,95,56,146,28,27
34,83,97,57,180,26
29,96,72,69,109,30
28,100,82,203,153,28
34,89,103,14,197,26
37,97,97,156,174,34
36,92,64,150,22,29
22,90,92,9,175,30
18,95,73,210,240,18
15,98,80,69,44,26
36,98,84,-4,80,36
24,99,84,83,79,24
17,97,85,184,117,37
31,97,66,25,113,31
32,92,80,231,208,32
20,98,103,206,96,18
28,102,85,136,113,35
35,94,80,64,26,24
15,91,94,164,31,16
36,89,66,48,38,36
29,98,97,137,65,31
32,97,93,236,86,22
33,98,57,13,75,32
37,94,87,204,42,35
30,97,87,155,124,30
22,102,67,116,219,31
34,98,94,107,125,27
25,88,72,241,254,26
24,102,80,61,64,32
30,100,73,121,49,27
30,85,92,222,158,16
28,100,74,140,5,25
34,101,94,67,134,33
35,93,67,204,88,35
28,98,88,234,34,28
29,73,93,167,55,32
15,97,51,11,31,30
34,97,96,211,25,24
30,92,93,30,82,30
23,86,67,31,52,22
35,95,67,29,66,35
29,98,66,164,190,29
19,95,105,248,72,19
34,102,78,7,221,34
29,98,95,16,47,33
21,102,70,177,151,26
32,84,57,117,181,34
35,88,84,165,172,28
36,95,89,117,-1,34
30,87,84,186,177,36
31,97,96,221,54,35
34,99,63,10,210,17
23,79,66,254,130,23
30,89,96,158,148,39
28,100,98,245,33,28
32,94,58,70,251,32
33,87,64,74,245,33
19,92,92,81,218,19
29,97,72,192,0,29
35,86,92,115,209,33
28,96,101,28,42,26
19,88,61,127,215,32
28,90,80,173,97,29
15,93,62,97,115,15
28,92,97,136,111,28
29,100,98,74,243,36
27,90,82,23,241,27
30,100,77,4,208,31
35,95,89,241,246,36
35,97,53,156,96,36
21,84,55,204,135,31
36,87,99,152,125,19
34,90,80,31,69,34
34,99,83,230,234,26
26,93,87,19,115,26
29,90,95,239,197,29
29,97,89,86,201,27
35,89,83,53,208,24
32,77,60,28,199,30
27,96,87,154,142,33
31,101,75,208,25,33
34,92,55,204,242,26
33,98,90,24,179,34
25,102,100,69,122,26
26,75,90,186,33,26
27,92,88,41,51,28
30,94,54,202,109,29
20,84,82,20,252,31
30,92,72,84,72,30
36,92,74,114,128,30
13,92,84,171,224,37
32,93,96,5,46,38
34,81,78,99,7,35
31,99,96,181,78,31
32,97,96,134,26,38
28,77,97,92,70,32
24,93,89,220,115,24
29,99,54,226,93,29
23,93,90,183,43,20
34,86,89,162,244,34
30,82,103,133,230,30
37,78,95,25,98,36
25,96,90,178,220,30
24,94,100,155,128,24
29,76,67,239,43,28
34,89,100,167,3,34
26,95,100,179,250,26
31,100,95,55,43,24
34,98,102,220,19,34
35,96,101,26,113,37
25,82,88,26,31,31
28,74,75,194,149,28
36,87,98,84,105,31
32,92,65,248,146,31
28,98,91,119,183,34
33,85,97,104,221,34
43,93,68,45,249,28
26,100,63,233,104,33
32,96,75,17,30,32
26,91,88,36,107,26
25,91,82,70,180,27
35,94,70,4,147,35
20,95,96,147,213,19
29,99,75,91,238,29
39,93,91,117,189,19
26,97,87,31,174,26
36,92,57,38,2,25
35,97,73,175,12,32
29,102,62,65,193,29
34,86,70,130,154,34
34,99,103,221,221,34
34,79,77,229,193,34
32,101,59,249,16,32
29,85,100,244,117,35
31,86,49,66,147,35
28,98,55,31,212,28
22,86,58,234,154,23
34,94,97,253,206,17
27,99,92,9,39,28
16,82,93,31,187,35
33,97,64,211,184,21
30,100,98,209,44,19
29,95,68,85,153,35
19,86,55,3,142,17
33,96,88,8,117,32
22,97,78,26,78,14
33,103,93,246,66,23
31,98,89,121,177,31
29,82,80,181,23,31
28,98,89,127,81,33
19,73,60,248,141,29
36,90,86,60,83,27
32,98,86,3,23,30
25,102,69,139,204,32
28,100,95,101,86,30
36,101,92,161,229,28
33,87,85,125,221,35
25,100,79,146,201,24
33,99,85,188,130,33
39,102,77,235,145,16
38,94,96,207,48,39
32,83,99,131,64,32
31,102,83,85,206,21
24,94,101,212,185,33
29,89,48,233,221,24
32,92,82,248,135,31
38,86,70,120,133,36
30,94,99,114,115,36
28,82,92,155,79,22
33,88,96,10,166,33
18,97,99,136,25,20
29,98,92,155,107,35
34,87,58,60,77,34
39,93,74,29,254,37
31,95,95,139,109,32
39,78,96,136,55,39
24,86,76,34,221,24
31,102,71,247,183,30
38,95,98,127,73,32
19,81,55,168,115,19
35,99,79,173,187,36
35,96,100,146,93,35
36,93,76,26,16,29
36,96,95,216,104,32
25,92,75,179,103,32
37,98,93,20,36,37
35,100,101,53,61,36
31,92,65,244,166,20
37,92,85,188,59,37
17,94,102,66,231,17
22,99,97,196,8,39
30,88,98,89,116,30
36,89,105,250,224,36
28,90,82,66,246,28
33,93,99,35,64,31
34,93,90,216,151,31
34,94,99,149,207,34
37,71,84,122,76,37
34,94,101,26,113,38
29,91,96,174,229,29
16,91,74,21,95,14
27,94,83,59,1,25
26,101,90,138,129,26
31,99,60,249,243,30
34,85,56,66,34,34
31,94,91,138,14,33
35,95,92,255,91,32
32,94,82,117,192,34
29,96,99,198,107,29
32,94,100,173,110,32
27,102,100,181,4,29
27,86,87,126,62,27
19,84,80,111,153,19
25,82,90,106,8,25
20,93,87,154,21,18
28,97,62,182,86,28
34,95,87,55,255,34
32,100,88,199,185,26
32,98,94,125,146,32
30,97,84,66,124,24
29,86,87,187,157,33
25,100,95,40,222,27
33,101,83,198,254,34
34,95,86,194,108,24
31,79,93,131,198,31
33,87,52,11,46,33
37,87,95,82,104,25
29,88,58,175,144,29
29,96,82,2,18,39
25,82,96,220,150,37
17,89,76,81,150,17
36,102,89,17,99,36
35,88,94,16,107,29
34,93,57,12,180,32
37,97,86,167,120,37
18,97,95,85,138,18
34,87,87,127,65,18
18,100,65,105,221,11
27,94,90,36,132,28
39,91,54,128,249,39
27,98,102,71,176,27
32,73,80,73,184,32
33,91,96,218,119,33
30,99,104,222,253,32
24,95,63,220,121,39
25,99,64,175,24,30
26,92,87,28,35,26
17,96,72,50,36,37
26,92,61,73,135,16
34,91,98,241,127,33
30,101,59,71,109,32
28,99,79,25,102,32
34,72,88,163,97,31
29,95,98,70,11,18
33,85,53,208,37,34
17,92,93,25,202,34
37,95,84,238,90,16
21,86,70,70,54,22
32,97,52,46,11,34
34,101,99,49,252,30
29,90,94,123,120,28
28,90,90,114,64,28
20,96,77,51,117,31
37,86,97,120,68,38
34,77,57,136,1,34
22,98,93,200,151,19
22,101,87,164,236,20
28,90,69,184,244,28
20,90,85,193,192,35
34,89,87,75,4,34
34,104,79,202,17,22
21,102,97,21,130,31
25,103,80,70,247,25
28,102,93,234,71,28
32,99,72,114,29,26
15,99,84,202,131,17
22,99,100,136,43,22
23,92,55,23,70,28
22,89,66,104,239,20
32,87,90,89,164,29
32,96,70,243,41,30
27,104,94,251,58,26
19,68,86,242,114,16
36,100,50,127,56,21
23,102,84,3,233,27
33,98,73,158,218,33
37,95,95,190,211,24
28,98,73,123,129,28
26,93,76,210,110,26
25,84,83,194,104,40
28,89,95,166,115,36
34,98,85,219,185,33
26,91,95,244,55,34
22,99,77,79,51,21
35,88,86,138,113,36
30,65,63,94,154,16
27,92,90,184,22,30
32,96,100,10,91,31
17,82,85,163,106,26
29,89,82,14,192,29
37,94,100,148,254,37
31,82,64,72,85,29
29,101,102,189,7,29
28,99,72,214,81,28
24,90,76,121,0,24
23,89,71,203,200,23
24,97,92,33,148,26
35,97,83,191,154,34
28,95,67,138,146,33
16,101,87,218,223,33
17,99,76,134,231,18
20,91,93,34,75,21
29,95,86,215,44,29
31,98,100,2,170,23
32,97,62,89,107,25
26,99,82,39,201,22
30,96,85,237,209,26
28,98,62,75,201,33
16,85,98,206,113,31
28,95,73,216,2,28
34,90,74,97,248,33
40,98,69,216,146,40
29,75,95,245,111,28
29,98,69,55,173,35
23,98,79,130,142,22
34,91,94,175,203,34
35,89,74,13,249,28
33,96,47,233,220,23
31,96,80,205,173,31
36,99,75,141,96,36
32,81,95,10,195,37
33,82,96,164,114,33
34,87,100,78,234,28
19,100,77,150,244,34
23,96,56,27,97,23
25,104,64,35,196,26
23,94,99,61,61,25
39,96,73,191,190,39
29,81,83,252,12,36
29,80,85,28,99,31
33,90,86,20,39,31
33,95,72,150,198,18
24,86,103,118,23,24
22,99,65,81,73,22
28,99,52,109,10,28
30,100,72,48,22,22
24,98,89,190,79,28
22,95,82,116,196,31
26,102,71,183,22,28
34,98,81,184,2,35
30,99,58,38,125,28
30,100,57,9,109,28
27,91,77,251,77,23
27,92,94,116,37,27
29,97,72,181,86,29
15,100,76,179,21,37
33,93,101,74,219,33
17,85,95,149,241,17
19,98,81,201,106,31
37,64,85,191,42,37
37,93,50,29,57,37
34,93,57,13,215,25
32,81,50,8,160,32
35,89,98,212,180,35
33,78,72,213,86,31
19,95,92,241,223,19
19,100,97,95,138,19
32,92,86,248,209,32
38,84,87,69,26,25
33,95,102,236,168,26
23,96,85,167,95,22
35,87,97,211,141,34
29,99,53,180,251,28
27,88,94,132,86,35
34,86,63,247,70,32
34,98,82,66,169,19
30,97,78,179,210,25
24,93,75,207,148,24
38,97,90,207,79,33
37,84,89,115,109,37
29,95,86,10,188,36
16,102,101,152,223,37
37,76,90,242,179,37
30,93,100,236,22,30
35,100,91,53,207,38
37,97,66,190,248,31
33,81,81,126,95,33
28,93,96,118,34,28
31,90,87,150,171,36
21,81,76,175,177,19
32,78,90,3,34,30
36,86,56,69,64,36
32,94,81,95,-3,32
21,93,95,79,167,33
32,94,69,16,187,27
33,93,96,177,210,30
28,96,101,129,163,25
20,100,78,145,164,28
27,98,70,186,93,27
23,85,57,59,57,23
18,82,97,49,66,32
31,87,74,165,207,31
37,98,63,26,9,34
28,83,91,23,170,32
31,86,74,236,218,36
39,93,94,250,64,27
35,96,99,22,46,30
27,101,95,148,4,28
35,85,68,89,69,37
32,95,81,200,76,23
33,99,58,255,216,33
27,93,95,57,167,35
33,92,82,96,205,31
29,83,91,190,62,38
28,92,75,42,242,28
35,99,69,56,50,25
23,87,87,180,221,21
34,98,96,201,216,35
23,98,92,30,59,33
32,71,70,2,169,32
23,98,101,156,204,21
33,84,99,25,138,33
37,93,73,226,76,38
35,95,83,220,21,36
27,98,90,41,23,27
35,88,90,100,145,31
36,96,47,49,192,36
29,95,63,194,179,33
33,98,95,13,103,16
38,97,73,22,1,38
35,88,66,258,53,35
26,95,72,62,114,27
20,87,71,55,12,17
29,102,98,192,31,30
24,78,96,77,80,24
28,91,88,4,163,28
33,88,81,56,109,24
22,88,91,143,105,19
25,82,90,12,140,37
35,90,92,247,193,24
21,80,94,153,75,21
33,97,67,83,225,33
32,94,53,38,98,31
30,94,85,170,108,34
37,96,95,64,166,38
30,99,60,61,247,30
30,83,77,23,243,32
25,93,85,37,75,37
19,95,78,74,213,30
17,97,60,50,222,30
15,91,81,245,75,15
34,102,65,110,107,36
32,97,60,14,56,32
35,88,88,167,144,31
35,93,69,117,40,34
31,93,68,79,167,31
15,97,82,123,232,16
28,100,73,128,4,30
24,99,97,229,219,24
35,93,93,138,151,38
22,97,66,196,243,36
16,96,53,255,204,29
36,74,86,8,72,36
24,84,62,173,136,24
33,97,65,209,167,35
33,98,94,205,13,32
32,91,64,5,71,32
32,100,95,185,213,32
33,90,61,127,116,31
27,86,92,163,14,21
32,80,89,27,116,32
24,101,84,28,32,24
28,88,81,43,157,28
31,94,96,233,251,31
28,97,54,166,117,32
23,102,98,136,121,21
34,90,90,100,179,33
24,98,82,216,201,30
36,96,100,124,91,34
31,93,91,55,236,17
28,95,80,17,47,27
30,97,95,31,12,30
32,57,75,255,129,22
33,97,103,136,113,33
29,94,89,12,60,29
36,97,98,32,27,22
34,91,67,83,71,34
29,88,78,72,117,30
35,98,85,229,135,35
32,95,95,135,147,35
17,91,77,224,49,35
21,86,100,194,186,30
35,94,73,215,236,35
35,97,88,51,186,32
35,97,66,96,155,35
24,97,86,86,207,25
33,95,94,139,103,20
25,94,100,26,140,34
29,85,70,18,195,25
26,95,101,195,215,32
34,78,53,90,144,20
30,96,53,119,102,24
36,94,63,173,103,31
31,90,54,120,233,21
36,84,89,230,72,32
34,83,69,51,107,32
29,96,97,50,6,30
25,97,100,242,110,25
13,99,70,134,119,24
22,89,64,30,100,22
30,95,69,141,21,30
29,95,89,234,141,30
29,88,87,115,173,29
33,85,107,85,28,37
29,93,65,133,219,28
32,98,102,65,205,32
32,92,92,143,226,32
20,93,101,36,232,20
33,97,61,230,52,30
21,102,97,12,203,35
33,93,78,210,120,33
32,98,61,41,13,32
31,97,84,143,124,31
27,98,89,231,8,25
34,101,100,139,223,27
29,99,71,101,194,36
24,91,58,25,76,19
33,97,92,130,5,33
31,94,95,64,198,34
36,98,79,11,146,38
26,91,96,171,200,24
30,103,96,148,24,28
38,85,87,231,136,38
32,95,85,85,234,32
37,98,93,146,91,24
30,75,101,173,59,19
26,96,98,81,70,38
32,97,73,145,74,32
37,100,59,57,214,37
24,97,80,232,206,24
28,77,51,57,250,36
26,101,93,158,94,26
30,89,97,23,213,27
34,97,82,47,49,32
32,90,84,40,257,32
28,85,65,198,59,27
30,105,100,37,228,39
17,93,89,69,116,17
36,98,82,126,168,36
34,98,89,211,185,34
16,101,93,104,98,19
36,87,93,79,209,30
33,89,100,58,68,29
40,94,85,36,103,37
27,86,86,129,147,27
33,86,98,151,20,32
26,91,84,52,53,29
21,84,60,217,61,37
34,91,97,239,5,34
24,97,90,234,28,24
31,98,103,230,213,33
22,98,65,100,83,22
22,98,95,16,124,31
34,99,83,94,232,34
33,91,80,108,10,33
18,101,48,120,24,29
38,97,98,196,136,38
31,100,81,145,238,31
34,93,84,118,76,28
33,101,53,27,92,32
34,93,59,75,213,36
19,96,81,44,239,19
28,99,89,40,239,26
34,96,66,225,155,36
28,101,93,104,131,30
20,104,79,17,48,20
34,99,79,37,163,27
23,96,52,138,241,31
23,99,94,11,220,31
24,85,98,84,25,23
30,93,78,184,217,28
26,93,91,87,235,27
34,100,93,212,128,29
31,102,89,184,145,30
33,100,71,174,177,31
21,89,78,189,115,21
32,96,87,88,121,33
31,88,54,95,54,31
29,95,99,84,247,29
17,78,78,103,215,34
23,95,99,159,136,29
23,92,67,104,25,23
29,99,95,122,211,29
29,86,55,207,123,29
26,92,94,61,183,33
32,88,97,23,178,26
32,79,54,43,234,34
26,94,89,106,154,35
24,100,64,47,231,24
24,98,99,254,28,17
37,90,67,119,124,37
32,102,91,26,222,30
36,100,67,244,192,22
40,82,78,223,5,39
30,93,97,131,4,27
35,77,49,202,82,36
33,94,52,37,176,33
32,89,59,199,154,23
32,97,89,204,185,34
24,96,60,60,174,24
32,101,84,39,75,33
27,106,85,179,240,29
31,95,80,55,223,18
31,99,96,8,193,31
36,101,95,159,136,36
32,98,55,107,233,26
36,93,53,192,97,37
20,99,83,47,121,20
27,89,94,155,105,31
33,97,71,221,72,33
21,91,100,118,163,21
36,98,75,13,13,36
35,98,94,154,70,33
22,98,74,242,186,30
37,92,99,223,54,33
24,87,101,63,78,24
33,88,69,65,141,29
31,95,76,40,148,23
16,96,56,180,205,17
24,102,66,41,206,26
32,99,100,134,205,29
35,96,83,251,140,33
34,88,92,178,77,14
32,83,93,151,4,32
30,91,83,85,136,32
24,101,99,251,0,24
21,96,96,242,75,38
27,75,67,143,96,34
36,97,53,106,116,36
33,94,96,146,192,33
33,100,61,196,168,36
24,93,76,143,148,31
29,73,50,152,206,29
37,93,78,199,20,27
30,95,90,139,140,35
36,92,91,157,112,17
36,101,51,94,11,34
26,98,96,73,124,26
35,98,78,196,251,31
18,92,96,154,55,18
30,86,88,196,197,30
25,98,90,123,227,25
35,100,87,207,223,35
22,80,77,217,186,37
32,95,65,63,102,30
25,88,92,233,171,25
36,87,98,31,17,36
33,87,91,191,133,32
34,96,97,95,138,24
29,99,66,236,149,29
35,92,95,201,75,33
30,89,86,182,201,30
40,76,102,109,76,32
30,97,60,0,212,31
34,95,56,16,39,28
37,93,95,13,146,37
28,97,90,148,145,27
32,97,72,149,2,32
36,97,89,108,177,32
34,97,100,156,73,33
34,96,98,207,56,20
27,92,76,68,115,35
34,96,73,174,43,35
32,96,96,186,248,34
16,96,92,169,43,37
33,93,83,40,231,33
34,100,82,135,250,34
28,93,70,99,95,30
32,90,90,214,116,24
32,92,72,42,138,32
15,93,100,197,143,15
32,94,83,102,171,30
35,96,86,200,223,35
35,89,67,253,250,35
36,87,68,146,19,34
39,95,96,136,52,38
34,88,90,177,233,34
36,90,101,62,206,37
34,92,94,240,117,26
30,90,70,98,129,37
31,92,71,239,110,31
31,96,84,38,149,21
29,85,71,108,71,31
30,93,88,56,154,29
24,98,91,48,231,28
30,97,76,76,75,37
26,101,89,146,43,34
35,85,100,44,242,37
22,85,62,95,8,24
31,97,96,31,247,37
34,89,92,189,98,34
34,98,92,69,-1,19
28,99,100,135,169,27
32,88,71,154,39,31
25,97,84,39,106,33
36,100,95,54,86,27
18,87,84,223,114,18
26,97,74,182,20,25
37,95,75,155,33,37
27,96,96,36,45,30
30,88,97,208,43,29
30,96,71,79,164,28
29,96,95,246,168,28
32,101,100,104,98,35
32,89,59,15,25,32
39,98,94,197,179,28
22,97,83,42,52,32
27,104,78,38,122,34
27,94,98,246,12,40
17,95,97,243,209,17
35,92,75,17,20,36
29,97,56,20,52,28
25,92,94,169,230,36
32,91,99,45,151,32
31,86,77,49,42,31
32,97,100,192,39,32
19,88,50,84,63,33
19,88,75,190,168,35
27,81,66,43,227,27
32,97,63,14,240,32
31,102,74,224,122,34
22,98,71,58,227,22
33,97,97,231,230,31
14,98,86,183,49,14
30,94,82,74,147,32
28,97,93,201,82,30
32,96,91,42,147,32
29,97,77,204,21,29
23,80,81,148,113,12
27,103,92,182,151,27
37,101,96,60,135,34
33,101,75,213,91,33
26,88,73,191,44,26
37,97,100,220,75,16
25,83,97,109,124,25
29,96,78,43,82,36
19,92,88,177,167,34
18,100,62,156,161,18
33,93,66,101,161,33
32,95,93,29,103,32
25,97,77,162,51,25
25,78,68,235,53,26
25,87,96,192,55,25
34,87,97,51,198,21
23,99,57,219,29,25
29,88,82,180,198,36
33,96,69,27,194,36
20,94,95,250,129,33
32,101,67,65,48,30
28,95,95,144,77,28
31,101,78,14,75,39
19,91,86,54,57,19
20,97,97,240,224,32
30,96,95,232,43,30
31,99,94,149,70,30
33,95,87,223,174,34
27,91,88,182,245,23
31,91,53,151,11,31
27,97,80,180,185,27
24,90,93,26,167,24
36,99,98,46,81,36
29,87,72,186,169,29
32,91,93,22,114,16
31,95,93,71,11,15
26,98,69,60,196,28
32,81,96,-1,71,32
33,91,85,193,124,34
28,96,84,138,194,33
29,91,78,7,237,27
18,97,92,190,-1,18
34,97,61,145,74,30
33,87,76,152,32,21
33,99,60,138,74,33
34,81,95,62,69,36
27,102,101,25,240,25
31,93,78,27,28,31
35,100,66,100,101,26
27,93,81,143,233,14
29,94,78,75,203,28
24,101,49,150,246,34
32,101,98,247,122,32
33,84,93,62,221,35
25,100,93,157,241,17
27,83,70,184,140,29
38,97,75,152,218,28
32,98,101,145,220,37
29,84,91,215,242,26
25,89,57,32,54,25
28,97,98,141,79,28
35,96,81,130,95,31
37,102,84,41,12,36
33,99,56,123,63,31
37,93,91,168,209,31
31,100,99,240,45,32
29,97,83,38,100,34
36,100,71,68,70,35
24,97,83,95,213,24
36,87,101,241,184,29
35,94,97,91,218,35
26,95,90,54,78,34
31,102,65,145,109,31
22,98,61,1,27,24
30,84,86,32,222,35
36,99,90,146,-4,24
27,87,95,238,21,29
21,93,79,43,204,21
30,92,83,7,191,31
20,91,69,164,237,38
33,100,63,25,102,35
31,90,96,165,229,31
32,102,93,90,201,32
33,80,60,87,224,33
17,100,100,107,74,15
21,94,53,247,207,22
35,95,82,199,51,34
36,97,91,139,104,36
33,84,96,37,163,31
36,99,88,220,6,36
25,96,86,157,180,25
30,100,92,130,153,31
23,88,97,48,21,19
34,91,91,136,67,34
34,101,99,150,207,34
28,94,74,71,136,28
38,93,89,191,181,34
33,94,96,14,14,33
29,91,103,245,206,29
29,94,100,229,28,29
35,98,79,174,119,35
37,82,64,162,188,30
22,95,85,124,14,32
35,88,86,73,115,29
29,83,91,148,130,24
29,98,98,201,56,29
34,95,84,210,154,36
29,98,96,103,203,34
40,101,86,97,131,40
33,93,76,52,78,23
34,95,92,201,103,38
27,97,81,189,114,27
33,90,68,31,81,32
29,100,85,178,13,29
35,100,76,74,134,34
21,89,91,193,231,33
30,82,102,117,1,32
31,99,73,65,47,31
27,97,91,146,191,35
18,82,87,12,180,18
30,100,53,251,38,30
27,100,84,71,181,29
31,86,95,24,116,33
30,98,70,234,154,31
25,86,75,221,63,29
28,100,92,239,84,28
31,92,88,81,57,22
29,98,99,124,63,31
33,101,84,46,135,33
27,88,94,112,92,28
21,100,97,12,84,30
27,100,97,73,107,25
29,100,90,34,186,29
30,87,56,60,228,34
19,92,95,36,78,29
33,84,59,131,222,34
33,98,78,174,34,33
28,99,74,135,52,24
33,93,89,182,115,35
36,98,95,72,91,36
34,85,100,135,223,34
33,94,74,140,95,33
35,96,71,98,160,34
29,92,80,157,129,17
27,99,98,182,63,29
24,89,92,150,256,24
22,98,66,249,93,34
35,96,89,166,160,35
23,87,94,120,213,31
18,89,82,36,112,18
31,94,105,43,165,32
33,80,83,63,186,34
35,90,84,138,225,35
28,98,85,77,230,33
35,99,74,122,181,31
27,85,100,221,194,27
26,89,89,49,172,26
32,94,101,134,99,25
34,91,94,171,204,37
22,99,90,55,45,28
32,88,90,4,109,32
28,92,104,254,97,28
26,90,78,23,178,29
26,93,61,198,16,34
37,105,92,185,115,32
31,96,99,165,139,33
32,98,89,157,225,19
33,100,98,250,127,32
14,91,76,148,198,14
26,104,100,124,28,34
36,88,86,139,234,39
28,89,69,149,47,28
32,100,92,177,78,25
33,98,82,111,154,33
33,94,84,49,22,35
35,99,99,150,179,28
33,97,63,191,11,33
30,95,85,242,83,21
32,82,86,132,163,24
34,92,86,61,95,29
24,98,75,158,164,34
31,89,88,226,10,31
31,103,92,19,27,23
35,100,86,73,111,35
35,101,96,233,103,36
32,86,86,192,36,31
15,100,95,178,236,29
32,88,90,55,247,34
30,94,68,72,186,30
32,91,100,36,177,32
33,94,74,189,232,32
31,95,99,77,148,32
32,94,71,20,81,32
37,100,64,124,235,35
33,90,100,186,148,16
22,99,100,247,135,22
22,99,98,131,98,36
27,93,77,21,141,16
21,91,81,168,216,21
30,100,85,36,89,32
32,98,101,136,89,32
36,99,92,77,63,31
22,96,89,41,254,26
28,70,66,150,60,27
30,90,88,245,208,32
34,96,83,73,0,17
28,100,95,123,29,29
35,101,58,185,186,35
22,96,98,34,42,25
25,95,83,116,137,29
36,88,79,171,226,36
35,97,80,122,27,35
35,96,90,186,151,35
30,95,80,66,29,28
31,95,103,66,88,21
29,98,97,254,52,30
34,96,101,216,172,22
30,97,98,157,140,32
